Path,Field,DataType,Size,Dim1,Dim2,AttrDepth,TimeInfo,Comment
/AwakeEventData/SR.SCOPE29.CH01/Acquisition,sensitivity,float32,1,1,0,2,triggerStamp,Schottky Diode WR03
/AwakeEventData/SR.SCOPE29.CH01/Acquisition,triggerError,float32,1,1,0,2,triggerStamp,Schottky Diode WR03
/AwakeEventData/SR.SCOPE29.CH01/Acquisition,triggerStamp,int64,1,1,0,2,triggerStamp,Schottky Diode WR03
/AwakeEventData/SR.SCOPE29.CH01/Acquisition,value,int16,200,1,200,2,triggerStamp,Schottky Diode WR03
/AwakeEventData/SR.SCOPE29.CH01/Acquisition,value_units,|S1,1,1,0,2,triggerStamp,Schottky Diode WR03
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,CTime,int32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,cycleTag,int32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,diffStamps,int64,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,firstSampleTime,float32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,offset,float32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,sampleInterval,float32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,sensitivity,float32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,triggerError,float32,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,triggerStamp,int64,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,value,int16,800,1,800,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH01/Acquisition,value_units,|S1,1,1,0,2,triggerStamp,Laser Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,CTime,int32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,cycleTag,int32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,diffStamps,int64,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,firstSampleTime,float32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,offset,float32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,sampleInterval,float32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,sensitivity,float32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,triggerError,float32,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,triggerStamp,int64,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,value,int16,800,1,800,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/SR.SCOPE30.CH02/Acquisition,value_units,|S1,1,1,0,2,triggerStamp,OTR TCC4 Photodiode
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,channelRead,int32,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,dataAxis,float64,5000,5000,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,dataValue,float64,5000,5000,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,fileCount,int32,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,fileName,|S29,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,fileTime,int64,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,headerName,|S17,100,100,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,headerValue,|S16,100,100,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH1/FileRead,rawFile,|S187235,1,1,0,2,fileTime,Fast scope ch1
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,channelRead,int32,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,dataAxis,float64,5000,5000,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,dataValue,float64,5000,5000,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,fileCount,int32,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,fileName,|S29,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,fileTime,int64,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,headerName,|S17,100,100,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,headerValue,|S16,100,100,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH2/FileRead,rawFile,|S183131,1,1,0,2,fileTime,Fast scope ch2
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,channelRead,int32,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,dataAxis,float64,5000,5000,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,dataValue,float64,5000,5000,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,fileCount,int32,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,fileName,|S29,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,fileTime,int64,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,headerName,|S17,100,100,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,headerValue,|S16,100,100,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH3/FileRead,rawFile,|S186234,1,1,0,2,fileTime,Fast scope ch3
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,channelRead,int32,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,dataAxis,float64,10000,10000,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,dataValue,float64,10000,10000,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,fileCount,int32,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,fileName,|S29,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,fileTime,int64,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,headerName,|S17,100,100,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,headerValue,|S16,100,100,0,2,fileTime,Fast scope ch4
/AwakeEventData/TCC4.AWAKE-SCOPE-CTR.CH4/FileRead,rawFile,|S369648,1,1,0,2,fileTime,Fast scope ch4
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,dataAmplitude,float64,768,768,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,dataDelay,float64,768,768,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,dataImage,int16,442368,768,576,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,fileCount,int32,1,1,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,fileName,|S16,1,1,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,fileTime,int64,1,1,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,fittedAmplitude,float64,768,768,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG40.AWAKE-LASER-CORRELATOR/FileRead,pulseWidth,float64,1,1,0,2,fileTime,Laser pulse length
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,fileCount,int32,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,fileName,|S9,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,fileTime,int64,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,floatValue,float64,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,integerValue,int64,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-VDI/FileRead,stringValue,|S5,1,1,0,2,fileTime,CTR VDI
/AwakeEventData/TSG41.AWAKE-CTRHET-WR8,FileRead,|S166,1,None,None,0,acqStamp,CTR WR8
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,dataAxis,float64,3648,3648,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,dataValue,float64,3648,3648,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,fileCount,int32,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,fileName,|S57,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,fileTime,int64,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,headerName,|S32,11,11,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,headerValue,|S29,11,11,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead,nPixels,int32,1,1,0,2,fileTime,Downstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,dataAcquisitionTime,int64,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,dataAxis,float64,3648,3648,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,dataValue,float64,3648,3648,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,fileCount,int32,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,fileName,|S56,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,fileReadDelay,int64,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,fileTime,int64,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,headerName,|S32,11,11,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,headerValue,|S29,11,11,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead,nPixels,int32,1,1,0,2,fileTime,Upstream Rb spectrometer
/AwakeEventData/TT41.BCTF.412340/Acquisition,acqTime,|S26,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,beamDestinationStr,|S5,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,beamID,int32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calResultCh1,int32,2,2,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calResultCh2,int32,2,2,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calStatusCh1,int16,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calStatusCh2,int16,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calibrationFactorCh1,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calibrationFactorCh2,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calibratorIMeasuredCh1,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calibratorIMeasuredCh2,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,calibratorVActual,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,commonStatus,int16,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,cycleTime,|S26,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,descriptionCh1,|S1,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,descriptionCh2,|S1,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,inputOffsetCh1,int32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,inputOffsetCh2,int32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,measResultCh1,int32,32,32,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,measResultCh2,int32,32,32,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,measStatusCh1,int16,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,measStatusCh2,int16,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,nbOfMeas,int32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalCurrentPreferred,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensityAutoCh1,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensityAutoCh2,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensityCalcCh1,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensityCalcCh2,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensityPreferred,float32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensity_unit,|S13,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BCTF.412340/Acquisition,totalIntensity_unitExponent,int32,1,1,0,2,acqTime,Beam intensity
/AwakeEventData/TT41.BTV.412350/Acquisition,acqCounter,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqDesc,|S7,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqMsg,|S2,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqState,int64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqTime,|S26,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqTimeInCycle,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqType,|S13,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqTypeMaxNumber,int16,5,5,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqTypeNumber,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,acqTypeStr,|S14,5,5,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,amplitudeSet1,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,amplitudeSet2,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,beamID,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cameraOffset,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cameraOffset_max,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cameraOffset_min,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cameraSwitch,|S2,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cameraZoom,|S3,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,cycleTime,|S26,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,descSet1,|S21,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,descSet2,|S19,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,deviceName,|S15,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,filterSelect,|S4,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,filterSelectStr,|S9,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,filterSelect_max,|S5,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,filterSelect_min,|S10,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,firstLamp,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,firstLamp_max,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,firstLamp_min,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,fitThresholdSet1,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,fitThresholdSet2,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,leftBottomReference,int16,2,2,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,leftOriginFitOffsetSet1,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,leftOriginFitOffsetSet2,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,leftTopReference,int16,2,2,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,mire,|S3,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbAcq,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbDataSets,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbGates,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsLeftFitOffsetSet1,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsLeftFitOffsetSet2,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsPerProjInSet1,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsPerProjInSet2,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsRightFitOffsetSet1,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,nbPtsRightFitOffsetSet2,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,observables,int64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,offsetCalSet1,float64,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,offsetCalSet2,float64,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,offsetSet1,float64,1,1,1,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,offsetSet2,float64,1,1,1,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,pixelCalSet1,float64,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,pixelCalSet2,float64,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,planeSet1,|S10,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,planeSet2,|S8,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,positionSet1,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,positionSet2,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,projDataSet1,float64,400,1,400,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,projDataSet2,float64,300,1,300,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,projPositionSet1,float64,400,1,400,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,projPositionSet2,float64,300,1,300,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,propType,|S11,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,rightBottomReference,int16,2,2,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,rightOriginFitOffsetSet1,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,rightOriginFitOffsetSet2,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,rightTopReference,int16,2,2,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,saturationThreshold,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,screenSelect,|S4,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,screenSelectStr,|S10,4,4,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,screenSelect_max,|S5,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,screenSelect_min,|S10,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,secondLamp,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,secondLamp_max,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,secondLamp_min,int16,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,sigmaSet1,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,sigmaSet2,float64,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,superCycleNb,int32,1,1,0,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,tgSet1,float64,1,1,1,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,tgSet2,float64,1,1,1,2,acqTime,Acq Properties
/AwakeEventData/TT41.BTV.412350/Acquisition,videoGain,|S5,1,1,0,2,acqTime,Acq Properties
